Date,momentum_30,momentum_90,volatility_30,volatility_90,moving_average_30,moving_average_90,volume_ratio_30,volume_ratio_90
2015-05-29 00:00:00-04:00,-0.03790525358791963,0.038693938015267326,0.013893987744563073,0.013142547334639761,-0.012712355902314898,-0.006305999513591565,-0.35943433493263666,-0.3609994170237514
2015-06-01 00:00:00-04:00,-0.0060656492809089135,0.04626034992477557,0.013756617254360516,0.013203066494320815,0.0012055188845021547,0.006998567538414546,-0.2748005291206471,-0.28019834569786417
2015-06-02 00:00:00-04:00,-0.03189310503488252,0.03593030802414687,0.012654628589593292,0.013149138061206858,0.0041819444625581514,0.008487603760659823,-0.23249899955656017,-0.2480485587262924
2015-06-03 00:00:00-04:00,-0.014111576739870957,0.059231549640418324,0.01345134583965073,0.013397010368698843,0.02965477690474949,0.03289859537483819,0.28077642258890556,0.25431405523867956
2015-06-04 00:00:00-04:00,-0.03048540324948068,0.058709880012719484,0.013262992806521042,0.013399153377766872,0.025885886665016677,0.027361697214448366,-0.1301767253898396,-0.17697891484875639
2015-06-05 00:00:00-04:00,-0.0032763121530337003,0.08392726103812609,0.012375252241954677,0.013174617111495663,0.027126597619892667,0.027579212379686524,-0.2684462074361864,-0.36209182111652805
2015-06-08 00:00:00-04:00,-0.010548149539775786,0.05810621133241067,0.012656265932385339,0.013312099579417487,0.009106640238936592,0.008568376461517646,-0.21839611213424004,-0.3207162112652697
2015-06-09 00:00:00-04:00,-0.015138587486351773,0.03423083827491902,0.012622126575018286,0.013096891037740673,0.009628660924940524,0.008194431932791124,-0.22705722173825715,-0.32399014433153595
2015-06-10 00:00:00-04:00,0.01834416197095301,0.08233440904730172,0.012767712332008031,0.012906289241510225,0.027642251995640965,0.025925634343729964,0.012330180850488537,-0.10916126716482577
2015-06-11 00:00:00-04:00,0.016900615752720505,0.0912122934746542,0.01278286406103544,0.012842113349381437,0.022934743189505946,0.020836261420884572,-0.11199676342030318,-0.21973040532882548
2015-06-12 00:00:00-04:00,0.0350387294211818,0.08129971444675466,0.012139081589812454,0.01284291524267574,0.018013589200161606,0.016230102981296568,-0.44095115191609,-0.5190042089489629
2015-06-15 00:00:00-04:00,0.02177476497802977,0.06716919884812489,0.01230719922528972,0.012893057832415636,0.007053852678367445,0.005301951898357471,-0.07117358976039156,-0.2072612599497563
2015-06-16 00:00:00-04:00,0.02854970455208239,0.07208059808076461,0.012309567075844009,0.012897892649935294,0.010475439837519307,0.00890057451898274,-0.32252368671154574,-0.42236460556559585
2015-06-17 00:00:00-04:00,0.054538675199545805,0.09829455677071941,0.011966699022009964,0.012813168619110792,0.017786551998937083,0.016956980928624965,-0.08617578370557721,-0.22489801814614785
2015-06-18 00:00:00-04:00,0.061587877934609736,0.11378295776027092,0.0121280645717788,0.012880284831648745,0.029669288867069765,0.029677847770815724,0.3379194059242061,0.12568167951355025
2015-06-19 00:00:00-04:00,0.05202083190154294,0.09735333381193101,0.01218488554083429,0.012861708307868265,0.022973703944436874,0.02367601041044054,0.15964549669807027,-0.021902109237470158
2015-06-22 00:00:00-04:00,0.07935270317665255,0.10756762102278206,0.013026297705755219,0.013035325877312862,0.04792360628719594,0.05015154229511709,0.4366245525078629,0.22579510559698002
2015-06-23 00:00:00-04:00,0.12652227945281536,0.1528271799192622,0.014338381582717778,0.01356001462367128,0.08235048737175377,0.08732031630102077,1.3552589172270597,1.0814906579404422
2015-06-24 00:00:00-04:00,0.14717280021092383,0.17322455737219933,0.014236019635509958,0.013568638666725266,0.08932223768926195,0.09746622352602197,0.8650209800697228,0.6820654596012818
2015-06-25 00:00:00-04:00,0.12162146265834117,0.16375656066836397,0.014395423575906308,0.013619892577023776,0.07434604808288969,0.08475464794786669,0.22019275547608919,0.10904248440898434
2015-06-26 00:00:00-04:00,0.08160260284050191,0.147308130463917,0.012945340292104186,0.013550933219202194,0.07181575637549908,0.08344754129212673,0.7369451625923138,0.5413428248796
2015-06-29 00:00:00-04:00,0.066898919123481,0.0803322978675407,0.013671784200861913,0.01335782790505353,0.04262442218379903,0.055320246574622756,0.6126566556917485,0.4567803346396986
2015-06-30 00:00:00-04:00,0.060459897596239154,0.0734668526205291,0.013663579919733172,0.013347414388996151,0.04019945874737574,0.05410558724716097,0.030094491900907183,-0.06164325914334812
2015-07-01 00:00:00-04:00,0.07788664307913162,0.10235930954212202,0.013777994458743456,0.013324795072755831,0.051356125381424755,0.06694045109927194,0.1183150130174937,0.029299074676702785
2015-07-02 00:00:00-04:00,0.08367468074987672,0.11268318243291331,0.013764645123965006,0.013312924600754977,0.053090771154876704,0.07031473153686174,-0.24455660158888193,-0.31037633040334633
2015-07-06 00:00:00-04:00,0.08784775941693801,0.10042737479571162,0.013747453200929498,0.013243436007900176,0.05323295683110585,0.07233541314348946,0.08256091114301967,0.005208997084109601
2015-07-07 00:00:00-04:00,0.08294011050432681,0.08469084436097374,0.013796491642540239,0.013214130189527693,0.046459882325198265,0.0673043225131722,0.4245787547523807,0.3477399197432356
2015-07-08 00:00:00-04:00,0.0796671118873935,0.08458913979918514,0.013938714419938847,0.013215613375820985,0.025032357415817774,0.04714135404529385,0.03932701928787874,-0.0024586737571055117
2015-07-09 00:00:00-04:00,0.0661701688545675,0.07686538239037377,0.013730156665396525,0.013182967718065496,0.025604329966919526,0.049079817124757064,-0.019912585457092957,-0.04781142647532044
2015-07-10 00:00:00-04:00,0.09731741999086307,0.10489946332591882,0.01422185409445843,0.013403867334252506,0.04707359056686711,0.07314982631002032,-0.037692007405627836,-0.05230745062568254
2015-07-13 00:00:00-04:00,0.13776979667676947,0.11372062455844945,0.014434822780773635,0.0135334677683431,0.0680460010970767,0.09801432022942747,0.21768362250522721,0.22107160172335694
2015-07-14 00:00:00-04:00,0.11695095591481564,0.10429754326005192,0.014412111871430922,0.01354513539533727,0.05913756256666547,0.09164390046644355,0.06932800387661753,0.08524581804846743
2015-07-15 00:00:00-04:00,0.11586273493175248,0.12185962789566784,0.014417708827990693,0.013437839346564737,0.05620702058066507,0.09117866810938602,0.22080409609248308,0.25518133679764965
2015-07-16 00:00:00-04:00,0.10201363828120469,0.1436304390015375,0.013955349901773583,0.013454507562579356,0.06551833849255728,0.10272996228259035,-0.12671283626915364,-0.11506712658288987
2015-07-17 00:00:00-04:00,0.15746489857620682,0.22462950971033924,0.015826861709664228,0.013954118065511847,0.1082414151549107,0.15003644057405663,1.0712141596278366,1.1615349966163637
2015-07-20 00:00:00-04:00,0.19198947729466642,0.2622149745110298,0.016497285669998356,0.014273961007480072,0.1355835640521874,0.18240242614215663,1.0049141755203648,1.162592785571423
2015-07-21 00:00:00-04:00,0.21966030927299496,0.24654759945948146,0.01587172349183434,0.014188233772616216,0.13338608946735198,0.1851044177059069,0.40331904917110317,0.5394917158384125
2015-07-22 00:00:00-04:00,0.20292550486600813,0.24330573242948428,0.016266072184511666,0.014218691013549724,0.11085254529993138,0.16588067656700778,-0.007302477473026925,0.09961904240528874
2015-07-23 00:00:00-04:00,0.1616357472256733,0.2224925059944658,0.01661293615118591,0.014357541259377955,0.08702823801539816,0.14400472409620368,0.022530062231359116,0.13814158374489716
2015-07-24 00:00:00-04:00,0.1847731497581917,0.2216480141910353,0.016630761439498726,0.014349933312049859,0.09792414053993737,0.15938845796518253,0.14288659605925913,0.28766072920559993
2015-07-27 00:00:00-04:00,0.15503496527239413,0.16388571076671132,0.017713159219483587,0.01459811014919106,0.0613773193642424,0.12416281623465664,0.2789701609869253,0.48451245899855144
2015-07-28 00:00:00-04:00,0.18064688537553164,0.15154089644300583,0.017523506783750368,0.014467398464001406,0.06814986536336032,0.13564412325382214,0.1471242025539976,0.3596387879062273
2015-07-29 00:00:00-04:00,0.19652097250523126,0.15739833447586515,0.017660225042839754,0.014521561283222816,0.08077283155630632,0.15388880070133748,0.9943761125147692,1.4731607081132005
2015-07-30 00:00:00-04:00,0.16407852395437894,0.12767950581785859,0.018205523751678672,0.014661064364715039,0.055675790036025186,0.13110031034023995,1.4860994693940324,2.2175737780296134
2015-07-31 00:00:00-04:00,0.13388012350309264,0.10198116467649476,0.018416143851788844,0.014703430644840325,0.038111629510852785,0.11556327470235783,0.3162348365128167,0.7258352817892075
2015-08-03 00:00:00-04:00,0.14095271236066154,0.1353112516358932,0.018344125802523925,0.014370188156978943,0.03511594202428836,0.11545569945681455,-0.17423731255680508,0.09249613544362578
2015-08-04 00:00:00-04:00,0.10998346090855482,0.13311647891060474,0.017867004124472743,0.014372282223534573,0.03071537263731816,0.11288869638602006,-0.42838174349245806,-0.24635400294174115
2015-08-05 00:00:00-04:00,0.09740561662869296,0.1577432106460055,0.01722643944305137,0.014588662681891613,0.05350179644725617,0.13908067669799418,-0.13662881195674048,0.11055846912439526
2015-08-06 00:00:00-04:00,0.07044772100168806,0.1432691338180836,0.01742908499119293,0.0146759944082844,0.036718911249782105,0.12173481238778794,0.22308589712776072,0.5631499442541739
2015-08-07 00:00:00-04:00,0.07183469072462745,0.14692285830064256,0.017399361173106146,0.014647406369100932,0.02542731872794679,0.11030732820853095,-0.32608602400214504,-0.1433402811077089
2015-08-10 00:00:00-04:00,0.06976481472243123,0.15281020214098096,0.017411045743054254,0.014624711057512884,0.021522797874678146,0.1067343077882914,-0.36157957404194274,-0.2013534876424039
2015-08-11 00:00:00-04:00,0.09114235968343909,0.14786677545023608,0.016698453645573225,0.014641647321264533,0.012907615455071797,0.0987734171937622,-0.32707035596963885,-0.17030246932354265
2015-08-12 00:00:00-04:00,0.09816961928403822,0.1425279759554663,0.016694684795132458,0.014616999087273071,0.015989348120451607,0.10377184141677298,-0.19389349101140807,-0.005358097559146069
2015-08-13 00:00:00-04:00,0.07502010569090611,0.13496119358484315,0.016707594603620524,0.0146490508458963,0.00543451750346291,0.09328420116277081,-0.47587008605055237,-0.35829654354231
2015-08-14 00:00:00-04:00,0.08168178680620874,0.14754505108577742,0.01676955353200444,0.01467860508534879,0.013496058282769896,0.10312754161617343,-0.5211139226198117,-0.4135365528602628
2015-08-17 00:00:00-04:00,0.07287273205052425,0.14311806379817793,0.01683200016180223,0.01469298355117327,0.005940149130519545,0.0957300443491349,-0.44594073596432104,-0.3264327028535994
2015-08-18 00:00:00-04:00,0.09114902084829835,0.16004384493252677,0.016899658537654245,0.014739647735694757,0.016335613725940057,0.10830906205186874,-0.31856512509040913,-0.183841337243714
2015-08-19 00:00:00-04:00,0.11278470485067471,0.14817506591593887,0.016430766272619052,0.014700556077400237,0.014342667045057489,0.10817569288103623,-0.2879861863773395,-0.14695384159323233
2015-08-20 00:00:00-04:00,0.0544945807599857,0.08429118491754894,0.019120483464752352,0.015660934855588327,-0.03780703285957965,0.051990285649184065,0.33666093417788145,0.619740257266618
2015-08-21 00:00:00-04:00,-0.021489379894530702,0.04050303103605768,0.020841163983009354,0.01651269521893106,-0.08500668368192132,-0.0007160130736697523,0.810063910015068,1.24346485310544
2015-08-24 00:00:00-04:00,-0.08890147959903849,-0.0026729800051044084,0.021883973279280208,0.017223207287653555,-0.12473143148448385,-0.046786784586000274,1.2950614871742476,1.910659731273006
2015-08-25 00:00:00-04:00,-0.07448719078742272,0.02748203735681498,0.022027778557437053,0.01714494484439024,-0.11292258371411412,-0.03649590171580119,0.39389593769895104,0.7895764564168604
2015-08-26 00:00:00-04:00,-0.028631895636366922,0.04934410342725304,0.02404681777235893,0.01769506633412348,-0.06728718600607997,0.011608725338175363,0.19391268387532734,0.5426890768815611
2015-08-27 00:00:00-04:00,-0.012327962724537622,0.0730686191993839,0.024554067556706086,0.01793812187577719,-0.03973198208946993,0.04025943292363676,0.10260439575478841,0.44226534578499255
2015-08-28 00:00:00-04:00,-0.04169732211641419,0.07538725039070981,0.02318690732701062,0.017954847962846247,-0.024655846622179678,0.05423245253670017,-0.12104065543213383,0.1343087462743766
2015-08-31 00:00:00-04:00,-0.08661036772999886,0.08518374275883134,0.0225486163710868,0.01782775781178349,-0.03867660514757021,0.03499481981911212,-0.11349384734662349,0.1395117281837006
2015-09-01 00:00:00-04:00,-0.11342608801665555,0.06991309704754056,0.02284397808896373,0.017990458668877947,-0.05856060076744507,0.00879446071298684,-0.022929164389978718,0.24903316946713994
2015-09-02 00:00:00-04:00,-0.07368097677760987,0.09742395996137243,0.02359262059648357,0.018255090750267437,-0.02735043840600182,0.03849178386134566,-0.263280619624066,-0.059791742571402184
2015-09-03 00:00:00-04:00,-0.07638300249909225,0.09258809204399165,0.023657931984193668,0.018304076456387854,-0.043663493046742885,0.017414070075842947,-0.2655637533085772,-0.06588688900639361
2015-09-04 00:00:00-04:00,-0.08963376646758114,0.09680609331463019,0.023419877445724203,0.01829970601790913,-0.0394514755421147,0.017667044830522727,-0.25381669211097735,-0.05652503601539949
2015-09-08 00:00:00-04:00,-0.04927254493407418,0.13660030358790132,0.023100563848996118,0.01819564288728481,-0.02398699130363635,0.03088944050672482,-0.2545989965658435,-0.06673012524329136
2015-09-09 00:00:00-04:00,-0.05089730557773953,0.1449549648911399,0.02306832370117237,0.018217706424564842,-0.012325901201052702,0.039844353589495896,-0.09953935594665686,0.12100489766349831
2015-09-10 00:00:00-04:00,-0.05165468272678719,0.1671108410452835,0.023045330662942034,0.018284242969142352,0.006327449398612517,0.05577442785844644,-0.24195334916671185,-0.0936142201824377
2015-09-11 00:00:00-04:00,-0.03318959199075766,0.1868234156228341,0.022826757341722164,0.01818667601429792,0.008255262345968628,0.05462897989759452,-0.35230203606767085,-0.27337692932020985
2015-09-14 00:00:00-04:00,-0.018083392666611298,0.18194617217755416,0.022726884580956352,0.01817939411237067,0.01173082535823311,0.055697829277951305,-0.36761942782804624,-0.30738144518466903
2015-09-15 00:00:00-04:00,-0.013171809193483708,0.18449581972744333,0.02275848090482779,0.018183777048557455,0.018659005124980865,0.06049560266017484,-0.40089557207716053,-0.3508107245165979
2015-09-16 00:00:00-04:00,-0.006485110813401307,0.19029407348766747,0.022785258831121223,0.018188004540850355,0.024918302147556304,0.06475640177538322,-0.4794234272853928,-0.43740266437354636
2015-09-17 00:00:00-04:00,-0.021775354342844278,0.2093320540560999,0.0223600321867308,0.01818199597833593,0.035474333341863895,0.07267926556406645,-0.1101002841059825,-0.04356866895969891
2015-09-18 00:00:00-04:00,-0.007569384271004398,0.21869339267151222,0.022221001791094184,0.01815572133313704,0.03640589891512036,0.07106922801356075,0.9496733905884289,1.1071638836845534
2015-09-21 00:00:00-04:00,0.013255543732188402,0.21812851268777878,0.02226765193253567,0.01815279988091852,0.048552016978067325,0.08178386327191944,-0.1042435644406371,-0.028895994052620444
2015-09-22 00:00:00-04:00,-0.012639551178858732,0.1424356837866303,0.02283740952091669,0.018027735056899925,0.020573917605701597,0.05092848584813048,0.1298542069921551,0.25016455474273136
2015-09-23 00:00:00-04:00,0.003738434892080811,0.1684906605331009,0.022899898112299713,0.017997195536318154,0.031530309305311865,0.06054169529676012,-0.3347809174342674,-0.2630499380311391
2015-09-24 00:00:00-04:00,0.0023356787811859014,0.1672848914000482,0.022889249184348707,0.017995047651985004,0.03627681833543006,0.06370272541105004,-0.10967555638395188,-0.01438609363095067
2015-09-25 00:00:00-04:00,-0.007064034556019894,0.1505643642451724,0.023069292880116284,0.01810201245600916,0.018521673341227007,0.04363912304561013,-0.1243688356220296,-0.023320458042794923
2015-09-28 00:00:00-04:00,-0.05517891469939029,0.1075109286858027,0.024008798495082743,0.0185873602481936,-0.018692592303438116,0.002504756651027007,0.2147108922092813,0.3800132508390077
2015-09-29 00:00:00-04:00,-0.07729149219899256,0.07691358146183758,0.02449981241122172,0.01884954489350894,-0.044087837445794364,-0.026790839113277953,0.21792017777574668,0.40119205245829104
2015-09-30 00:00:00-04:00,-0.055374507301651166,0.11621580775344253,0.02540506143403447,0.01923323987655241,-0.006538208488314545,0.008301094366044204,0.028132746601184033,0.19133861769002358
2015-10-01 00:00:00-04:00,-0.04574552314677871,0.1464766821298482,0.025515504317166992,0.01918284899429153,0.006681674445731867,0.018602495590631207,-0.1723205993209439,-0.04000700234274701
2015-10-02 00:00:00-04:00,0.016673803181790348,0.14301653302012407,0.023906255101450606,0.01916100779922734,0.01851077294401704,0.02966973248285032,0.07751308170556093,0.23121885955435784
2015-10-05 00:00:00-04:00,0.09237742340084987,0.1729257833793283,0.022178227907033735,0.019256040552092808,0.036932224174706096,0.04955848780034455,-0.19665871248167333,-0.11782553228198467
2015-10-06 00:00:00-04:00,0.13046680103136787,0.17186492295102318,0.02038679506555892,0.019263535650700638,0.019571045373323104,0.034303377987181305,-0.30541708347517005,-0.2848602462324531
2015-10-07 00:00:00-04:00,0.11325308147371183,0.15082806366317003,0.020403774961566593,0.019232261120247732,0.011693532020915054,0.028303002418795797,-0.22145306948800159,-0.2234298619029642
2015-10-08 00:00:00-04:00,0.06055736114321464,0.14955240898485633,0.01840078346719815,0.019232537821994952,0.010512623945381883,0.02755342961760232,-0.10223529118920449,-0.12431088565269877
2015-10-09 00:00:00-04:00,0.03911730693177917,0.131004429535998,0.01772760866455458,0.019087525849097346,0.01762619483359762,0.03473022606697329,-0.32505127990090943,-0.35512796432919713
2015-10-12 00:00:00-04:00,0.035710091482058504,0.14881140646447388,0.017654842172636315,0.019101062173600112,0.02754349281588131,0.04447702475366988,-0.3672712681770558,-0.40498757004447905
2015-10-13 00:00:00-04:00,0.05244332615851888,0.14584854523654944,0.01731010602169442,0.01910395269692875,0.024271848668136586,0.04138978567199003,-0.3215536553520105,-0.3724971811663148
2015-10-14 00:00:00-04:00,0.07841322761644176,0.1661087254720579,0.016584451233150176,0.018991224115470502,0.02119386340963425,0.03912469293257037,-0.3160823923677144,-0.38032464610716266
2015-10-15 00:00:00-04:00,0.06752696225758692,0.18953758508638963,0.01608345322154682,0.019086631152748574,0.03942809962416938,0.05801673562174048,-0.021530066713132845,-0.1165494028117251
2015-10-16 00:00:00-04:00,0.10652307089485857,0.18719581844684474,0.01574588728302886,0.019068483690939258,0.05297256499313896,0.07341477082928849,-0.09592747753773123,-0.1864268557988511
2015-10-19 00:00:00-04:00,0.11568093606574958,0.20334832127729574,0.015777664066352195,0.01907323426374936,0.05912090864893149,0.0814488279805563,-0.15218261198882432,-0.24167516887418705
2015-10-20 00:00:00-04:00,0.08343562212887123,0.1897460665247459,0.01600398675278999,0.019149208177530474,0.04052309477275573,0.06329714050385338,0.09827819600301724,-0.01989896082973386
2015-10-21 00:00:00-04:00,0.07375063669825432,0.2031967951069169,0.01594550135503342,0.019105567207809426,0.03922473051211961,0.06238104344860318,-0.21056574596779032,-0.30515367902542667
2015-10-22 00:00:00-04:00,0.08360508675251932,0.2295830124334457,0.016325319266051377,0.01927307094073193,0.06370266779697031,0.08792627880945414,-0.04935892363863048,-0.16703359486582003
2015-10-23 00:00:00-04:00,0.11015738977640988,0.2494191215547903,0.016825481016149356,0.019410851676089497,0.08667679936932293,0.11267982763694806,0.5029782419466695,0.3396349828087839
2015-10-26 00:00:00-04:00,0.12414697321001289,0.25159795017214837,0.016962328154421554,0.019423028293008154,0.09901388175784986,0.12703902618682417,-0.09472485405902642,-0.18736951525861978
2015-10-27 00:00:00-04:00,0.11625391560745446,0.25681740959589927,0.016977715040125574,0.01940992434011662,0.09410108280808926,0.12340609646486222,-0.17497701287048117,-0.25527423453220344
2015-10-28 00:00:00-04:00,0.1150346251464418,0.22964356520273888,0.016974195789257403,0.0192379717358042,0.09523565187496397,0.12618469518447806,-0.17248273278114734,-0.24493127410851467
2015-10-29 00:00:00-04:00,0.11172355547303559,0.19344548741263412,0.01694799513175865,0.018887501671285566,0.09832721207034645,0.13122477489888795,-0.2957832564222844,-0.3561676938682934
2015-10-30 00:00:00-04:00,0.0801906579649807,0.14753524268128815,0.017889552602783628,0.019122641826900467,0.06503864538255355,0.09811249475302808,0.20070047524223744,0.06415352481022518
2015-11-02 00:00:00-05:00,0.08121401717341792,0.17424431190456358,0.017907871513841222,0.01911965123198386,0.07612718639083749,0.11050599364761338,-0.13437383925770197,-0.23631440592775432
2015-11-03 00:00:00-05:00,0.10348548088519194,0.16554933077356493,0.01711136054806056,0.019142660519236444,0.06496597079270483,0.10074358117006121,-0.2192784032076196,-0.3200956485854073
2015-11-04 00:00:00-05:00,0.10609762773431464,0.21142192993053133,0.01715274123211857,0.018961066413323374,0.07537487638301665,0.11293004523067296,0.5561350667277787,0.38761932643675334
2015-11-05 00:00:00-05:00,0.1519965336811595,0.2680424330607081,0.018855372910712577,0.019518789985014513,0.1197017888663987,0.16136327022556785,1.1750666627529722,0.9901219196698621
2015-11-06 00:00:00-05:00,0.15446794628239746,0.23230924808697329,0.018773265471817655,0.019578824491597358,0.09721619824341365,0.14090452014995858,0.1984063285952138,0.10042365579069146
2015-11-09 00:00:00-05:00,0.1937001977609163,0.21995654053650293,0.017039578589084396,0.01959683954405259,0.08456681042038938,0.13183413918967735,-0.08333067927489202,-0.17520151424334096
2015-11-10 00:00:00-05:00,0.2450675407960461,0.23255311500499598,0.01578122473694098,0.019630639886505343,0.0911611165037074,0.14417576474335525,-0.1125686208841945,-0.21756892910392422
2015-11-11 00:00:00-05:00,0.21256933916371779,0.24982817723998174,0.014758377137190073,0.01963557615596205,0.0952293575123,0.15287941877107425,-0.09984775392128853,-0.21459200203726803
2015-11-12 00:00:00-05:00,0.1876856425127893,0.2611793763551602,0.01499442125833659,0.01955240384367269,0.07911379194122348,0.13941416723797162,-0.24069993773105913,-0.3433263073267877
2015-11-13 00:00:00-05:00,0.12903246011803082,0.2104097506477185,0.01690802113409429,0.02001191562818752,0.034362628486637625,0.09416568280165705,0.10891868488771839,-0.052086053094751894
2015-11-16 00:00:00-05:00,0.1066906262690539,0.18294483084575286,0.016612292655149064,0.019877195113330505,0.03182544979288582,0.0930560553498756,0.7586356199573487,0.5298340051982589
2015-11-17 00:00:00-05:00,0.13286645899019378,0.1668146487592974,0.0163630551735838,0.019754626761916035,0.03840310009529979,0.10257338907876368,-0.049147524865089776,-0.16738816181074667
2015-11-18 00:00:00-05:00,0.1663419671423667,0.20171710360925643,0.016707516190198276,0.01989217001414564,0.05911944697798077,0.12788320013220345,-0.15422557816673244,-0.25894205976582707
2015-11-19 00:00:00-05:00,0.14912953375286286,0.1838235854717749,0.017059157825555008,0.019965413597105484,0.03958359916721155,0.10995045293182737,-0.09257023792803665,-0.20511131035157248
2015-11-20 00:00:00-05:00,0.15100814407395036,0.1812878390598125,0.017073610349190946,0.019954433150957206,0.04515502476502831,0.1188840395459505,-0.21511229925534225,-0.3108082323588184
2015-11-23 00:00:00-05:00,0.13462767421459132,0.12614491880607104,0.01709840569108513,0.019420512705057402,0.03727861068582783,0.11348120165388487,-0.2954962776432698,-0.3729325485121212
2015-11-24 00:00:00-05:00,0.12345945080405585,0.07997125969413976,0.017307149623961668,0.01921031053394585,0.021705065434569182,0.09988745745715466,-0.169211546204598,-0.24872303340771906
2015-11-25 00:00:00-05:00,0.12054852007166605,0.07134863423509041,0.017337128789564886,0.01921079472090191,0.014809899302507645,0.09556590087495964,-0.46354936654957823,-0.5130386089817223
2015-11-27 00:00:00-05:00,0.09889528904259581,0.08666517012301944,0.01707569287670344,0.019147201515997723,0.012112675305846032,0.09491824453496833,-0.7851437643571173,-0.8084155822237925
2015-11-30 00:00:00-05:00,0.06868964086306151,0.09220457090806589,0.017094190824550354,0.01910267988152425,-0.0016409695245648281,0.08125672509576676,-0.2548239648718186,-0.3374291758803861
2015-12-01 00:00:00-05:00,0.08784402573635641,0.10489951806263798,0.017665795754123664,0.019244506452715103,0.023116957422180118,0.10982949596051039,-0.16616818646701603,-0.2565946703131653
2015-12-02 00:00:00-05:00,0.09350528859046792,0.12636730050652645,0.017510900520341675,0.019015763516147102,0.01017127240579252,0.09744744741758393,-0.09878488263850682,-0.19873158257490586
2015-12-03 00:00:00-05:00,0.07486348208668825,0.09539296875611503,0.017851954614265513,0.01907105401442598,-0.00821260271720059,0.07883457616435252,-0.14416896934050194,-0.2345009489101031
2015-12-04 00:00:00-05:00,0.06531547899257428,0.09475207367996363,0.017507111143541566,0.01906531579924833,0.006814497383322626,0.09628169237543616,-0.21327518509453247,-0.2894837534132879
2015-12-07 00:00:00-05:00,0.03346700571973349,0.10923224840183843,0.017004257312984123,0.01896466039337929,0.00032830495395552717,0.08909714921686374,-0.4063503848165889,-0.4679653476744291
2015-12-08 00:00:00-05:00,0.02621190054266509,0.13275176496906038,0.016847719049260586,0.018920166651815628,0.007798153599080981,0.09660402472730656,-0.21174042532640014,-0.29151027537792906
2015-12-09 00:00:00-05:00,0.008678935087761408,0.11111112018656155,0.017191095770684284,0.019029373126256747,-0.010369351979392927,0.07585374466044992,-0.09104190847457239,-0.18147889573745102
2015-12-10 00:00:00-05:00,0.011708273938912495,0.12077396891397729,0.017226468583156584,0.01904012040169097,-0.0029949377523597054,0.08288183929968662,-0.31957095841231276,-0.39187131675331155
2015-12-11 00:00:00-05:00,-0.026315721946806758,0.058896628738859036,0.018133188982915056,0.019177690221109277,-0.033363368232475654,0.048304536969358214,0.022126602860166766,-0.0780189734446588
2015-12-14 00:00:00-05:00,0.026380435224395926,0.10029448305649291,0.01797402557173631,0.019280428322225058,-0.010160616897677777,0.07321093007677337,-0.035713433410390905,-0.1341890996367373
2015-12-15 00:00:00-05:00,0.012002727378348954,0.10869563799296289,0.01783029919919097,0.019253390371575658,-0.01158737283558886,0.07083236689443462,-0.14603980305771924,-0.2350596349326386
2015-12-16 00:00:00-05:00,0.041040948749523576,0.13425358959643652,0.01816620347488537,0.019366662287022895,0.008251712520442656,0.09220383939978816,-0.11176188537307463,-0.20318704104339447
2015-12-17 00:00:00-05:00,0.021935713918466604,0.1345864486272994,0.01806818335103473,0.019365464974828578,0.0021510918733185225,0.08482090613532,-0.1262547631182177,-0.2382453128169605
2015-12-18 00:00:00-05:00,-0.04339833058925391,0.1045757295128702,0.0163018547747989,0.01949871901281108,-0.016957345073575048,0.06137022918524693,0.5060431350047712,0.2605511317176119
2015-12-21 00:00:00-05:00,-0.02175545291713954,0.12137419186787901,0.016152942539924144,0.019482157140840242,-0.009332757656069557,0.06744531473771254,-0.30640488595442816,-0.434514952480307
2015-12-22 00:00:00-05:00,-0.009202785783067657,0.11745390980300008,0.016182264181170164,0.0194670994427187,-0.002027329284796986,0.07363688189101136,-0.361887962859747,-0.4882688622657927
2015-12-23 00:00:00-05:00,-0.03039600463194314,0.11391443655025113,0.01604126234841789,0.019481953239701373,-0.009326488133834743,0.06339567007324787,-0.1363634026921492,-0.31323657866979837
2015-12-24 00:00:00-05:00,-0.036602133074734367,0.10349895107819007,0.015930070915773874,0.019442960590846745,-0.004379841469649648,0.06617369041934329,-0.7054793755233844,-0.7707722538695271
2015-12-28 00:00:00-05:00,-0.01934844687089199,0.11142569520044909,0.015953679563670633,0.01945852501405997,0.004910801926762964,0.07412521811198891,-0.4008583462760681,-0.5373688896622091
2015-12-29 00:00:00-05:00,0.03184229126082894,0.18440814515391568,0.014488949014039274,0.01871100075070436,0.016464120814693173,0.08556895699196376,-0.1963530996174001,-0.38524994434734194
2015-12-30 00:00:00-05:00,0.020953547413338436,0.2342550981368674,0.014623706756643082,0.017926712540105267,0.005915668784734818,0.07261146917523331,-0.34980752022091177,-0.5212513925222659
2015-12-31 00:00:00-05:00,-0.004470642737908204,0.2749425131457066,0.01477013268849045,0.017262377257865034,-0.00871055033653323,0.05418906792261757,-0.0753786916444169,-0.3103827702914118
2016-01-04 00:00:00-05:00,-0.0514983938301502,0.2315665343464266,0.014570926608761954,0.01745768872374528,-0.030121581086121174,0.027402191803247655,0.8621378307344787,0.43001996008653265
2016-01-05 00:00:00-05:00,-0.03322022070061037,0.1782317121083592,0.014427705124388025,0.016693727776650458,-0.024193147637831758,0.030739402818895867,0.14661676684591396,-0.11460882870229405
